wavelength,amplitude
999.1,0.006
998.13,0.006
997.16,0.006
996.1899999999999,0.006
995.22,0.006
994.25,0.006
993.28,0.006
992.31,0.005
991.3399999999999,0.006
990.37,0.005
989.4,0.006
988.43,0.006
987.4599999999999,0.006
986.49,0.006
985.52,0.006
984.55,0.006
983.5799999999999,0.005
982.61,0.006
981.64,0.005
980.67,0.005
979.6999999999999,0.006
978.73,0.006
977.76,0.005
976.79,0.005
975.8199999999999,0.005
974.85,0.005
973.88,0.005
972.91,0.005
971.9399999999999,0.005
970.97,0.006
970.0,0.005
969.03,0.005
968.06,0.006
967.0899999999999,0.006
966.12,0.005
965.15,0.005
964.18,0.006
963.2099999999999,0.005
962.24,0.006
961.27,0.005
960.3,0.006
959.3299999999999,0.005
958.36,0.005
957.39,0.005
956.42,0.005
955.4499999999999,0.006
954.48,0.005
953.51,0.006
952.54,0.006
951.5699999999999,0.006
950.6,0.006
949.63,0.006
948.66,0.005
947.6899999999999,0.005
946.72,0.005
945.75,0.006
944.78,0.006
943.81,0.006
942.8399999999999,0.006
941.87,0.005
940.9,0.006
939.93,0.006
938.9599999999999,0.006
937.99,0.006
937.02,0.006
936.05,0.006
935.0799999999999,0.006
934.11,0.005
933.14,0.006
932.17,0.005
931.1999999999999,0.006
930.23,0.006
929.26,0.006
928.29,0.006
927.3199999999999,0.006
926.35,0.006
925.38,0.006
924.41,0.006
923.4399999999999,0.006
922.47,0.005
921.5,0.005
920.53,0.006
919.56,0.006
918.5899999999999,0.006
917.62,0.006
916.65,0.006
915.68,0.005
914.7099999999999,0.006
913.74,0.006
912.77,0.006
911.8,0.006
910.8299999999999,0.006
909.86,0.006
908.89,0.006
907.92,0.006
906.9499999999999,0.006
905.98,0.006
905.01,0.006
904.04,0.006
903.0699999999999,0.006
902.1,0.006
901.13,0.006
900.16,0.006
899.1899999999999,0.006
898.22,0.006
897.25,0.006
896.28,0.006
895.31,0.006
894.34,0.006
893.37,0.006
892.4,0.006
891.43,0.006
890.4599999999999,0.006
889.49,0.006
888.52,0.006
887.55,0.006
886.5799999999999,0.006
885.61,0.006
884.64,0.006
883.67,0.006
882.6999999999999,0.005
881.73,0.006
880.76,0.006
879.79,0.006
878.8199999999999,0.006
877.85,0.006
876.88,0.006
875.91,0.006
874.9399999999999,0.006
873.97,0.006
873.0,0.006
872.03,0.006
871.06,0.006
870.09,0.006
869.12,0.006
868.15,0.006
867.18,0.006
866.2099999999999,0.005
865.24,0.005
864.27,0.005
863.3,0.005
862.3299999999999,0.005
861.36,0.005
860.39,0.005
